-1.998418794454603686e+00,7.951303019385178028e-02
-1.998418794454603686e+00,-7.951303019385128068e-02
-1.985784147403947042e+00,-2.380363836038083269e-01
-1.960594733609272167e+00,-3.950547943559055697e-01
-1.923009808654840835e+00,-5.495755415020504575e-01
-1.873266996537456208e+00,-7.006216951276472704e-01
-1.811680787331046316e+00,-8.472382928170562044e-01
-1.738640548879165193e+00,-9.884983772334454688e-01
-1.654608065086114355e+00,-1.123508856641541875e+00
-1.560114616370424478e+00,-1.251416151321119719e+00
-1.455757620738988400e+00,-1.371411590172825878e+00
-1.342196856718073539e+00,-1.482736523397236272e+00
-1.220150292021049854e+00,-1.584687118923147953e+00
-1.090389544325334414e+00,-1.676618812260553648e+00
-9.537350028570121818e-01,-1.757950381644867388e+00
-8.110506416259890550e-01,-1.828167622708068762e+00
-6.632385571041347072e-01,-1.886826599444269448e+00
-5.112332648809496671e-01,-1.933556450916074088e+00
-3.559957913551020647e-01,-1.968061735956841085e+00
-1.985075978161224552e-01,-1.990124301044855049e+00
-3.976437533014084286e-02,-1.999604659540131113e+00
1.192302503396380498e-01,-1.996442873563866183e+00
2.774710639781369781e-01,-1.980658932945003725e+00
4.339576162126354553e-01,-1.952352628838101900e+00
5.877005486758417607e-01,-1.911702922811521654e+00
7.377278490480160267e-01,-1.858966815394774041e+00
8.830909964318229832e-01,-1.794477721238424861e+00
1.022870958206844039e+00,-1.718643361159322369e+00
1.156184000449696825e+00,-1.631943184398321867e+00
1.282187275184440756e+00,-1.534925337387815558e+00
1.400084149138850265e+00,-1.428203198193499945e+00
1.509129240316460230e+00,-1.312451498540751160e+00
1.608633130541530010e+00,-1.188402057943420465e+00
1.697966724182727427e+00,-1.056839156905239552e+00
1.776565225498263789e+00,-9.185945784459559338e-01
1.843931709456413603e+00,-7.745423493012816296e-01
1.899640263455565137e+00,-6.255932140444550038e-01
1.943338680080819891e+00,-4.726888770658100869e-01
1.974750683872666945e+00,-3.167960488144297426e-01
1.993677678029391664e+00,-1.589003339434297835e-01
2.000000000000000000e+00,0.000000000000000000e+00
1.993677678029391664e+00,1.589003339434287565e-01
1.974750683872666723e+00,3.167960488144299647e-01
1.943338680080820113e+00,4.726888770658097538e-01
1.899640263455565359e+00,6.255932140444543377e-01
1.843931709456413381e+00,7.745423493012820737e-01
1.776565225498263789e+00,9.185945784459558228e-01
1.697966724182727871e+00,1.056839156905238886e+00
1.608633130541529566e+00,1.188402057943421131e+00
1.509129240316460230e+00,1.312451498540751160e+00
1.400084149138850709e+00,1.428203198193499279e+00
1.282187275184440534e+00,1.534925337387815780e+00
1.156184000449696825e+00,1.631943184398321867e+00
1.022870958206844261e+00,1.718643361159322147e+00
8.830909964318237604e-01,1.794477721238424417e+00
7.377278490480160267e-01,1.858966815394774041e+00
5.877005486758417607e-01,1.911702922811521654e+00
4.339576162126358994e-01,1.952352628838101678e+00
2.774710639781366450e-01,1.980658932945003725e+00
1.192302503396398539e-01,1.996442873563865961e+00
-3.976437533014035020e-02,1.999604659540131113e+00
-1.985075978161233157e-01,1.990124301044854827e+00
-3.559957913550998443e-01,1.968061735956841529e+00
-5.112332648809492230e-01,1.933556450916074310e+00
-6.632385571041354844e-01,1.886826599444269004e+00
-8.110506416259878337e-01,1.828167622708069207e+00
-9.537350028570125149e-01,1.757950381644867166e+00
-1.090389544325334636e+00,1.676618812260553426e+00
-1.220150292021048521e+00,1.584687118923148841e+00
-1.342196856718073761e+00,1.482736523397236272e+00
-1.455757620738987512e+00,1.371411590172826989e+00
-1.560114616370424034e+00,1.251416151321120163e+00
-1.654608065086114577e+00,1.123508856641541431e+00
-1.738640548879164971e+00,9.884983772334459129e-01
-1.811680787331046538e+00,8.472382928170557603e-01
-1.873266996537455764e+00,7.006216951276484917e-01
-1.923009808654840835e+00,5.495755415020509016e-01
-1.960594733609272389e+00,3.950547943559051256e-01
-1.985784147403946820e+00,2.380363836038097147e-01
4.755282581475767656e-01,1.545084971874736979e-01
5.000000000000000000e-01,0.000000000000000000e+00
4.755282581475767656e-01,-1.545084971874738089e-01
4.045084971874736701e-01,-2.938926261462366241e-01
2.938926261462364575e-01,-4.045084971874737811e-01
1.545084971874736146e-01,-4.755282581475768211e-01
-9.184850993605148438e-17,-5.000000000000000000e-01
-1.545084971874737811e-01,-4.755282581475767656e-01
-2.938926261462366241e-01,-4.045084971874736701e-01
-4.045084971874737256e-01,-2.938926261462365130e-01
-4.755282581475768766e-01,-1.545084971874734481e-01
-5.000000000000000000e-01,6.123233995736766036e-17
-4.755282581475767656e-01,1.545084971874737534e-01
-4.045084971874736701e-01,2.938926261462366241e-01
-2.938926261462365130e-01,4.045084971874737256e-01
-1.545084971874736701e-01,4.755282581475768211e-01
3.061616997868383018e-17,5.000000000000000000e-01
1.545084971874737256e-01,4.755282581475767656e-01
2.938926261462366241e-01,4.045084971874736701e-01
4.045084971874737256e-01,2.938926261462365686e-01
-1.230730528585046724e+00,-1.949285659602628673e-01
-1.110048102946097348e+00,5.655977586140474855e-01
-8.807911068101291763e-01,-8.807911068101286212e-01
-5.506346397609456211e-01,1.118912544217571581e+00
-1.948057453132965300e-01,-1.229955069539225621e+00
2.220559043278686195e-01,1.227598019873923363e+00
5.652414370672598221e-01,-1.109348782535033218e+00
8.885092415252027198e-01,8.731487275272039605e-01
1.109232304046106510e+00,-5.651820883128335637e-01
1.229567660418483532e+00,1.947443857365303843e-01
-1.052839901035270920e+00,1.067206076786633595e+00
-2.083758438336578978e-01,1.487439701213700616e+00
-1.485655004303144455e+00,2.353618298151530508e-01
-1.339701814538865943e+00,-6.827316471852270530e-01
-6.685257076856014891e-01,-1.358472109175872466e+00
7.231102048892382728e-01,1.332856461017313476e+00
2.350137240296898411e-01,-1.483459919171149943e+00
1.061749822756588024e+00,-1.061705844607329530e+00
1.383520446322313635e+00,6.470077450820915788e-01
1.482834259077331795e+00,-2.348515811527722152e-01
-6.662136742565689662e-01,6.662136742565691883e-01
-9.306563743159119717e-01,1.472931085507799831e-01
-8.393837705238211822e-01,-4.276873929744781089e-01
-4.276092370141718613e-01,-8.392303808150551880e-01
1.473254651903933288e-01,-9.301763789960524331e-01
6.658859764208231447e-01,-6.658859764208234777e-01
9.300979592169867916e-01,-1.473130447175758917e-01
8.354253167883931575e-01,4.256704600556314722e-01
-1.463747788805275230e-01,9.241739818671559359e-01
4.231450159246618048e-01,8.304688536058855153e-01
-5.962175907918844109e-01,1.504441365239510997e+00
1.595838694645300426e-01,1.610541383321010045e+00
-1.493453906773888118e+00,6.229558707328651801e-01
-1.222194403378092264e+00,-1.062911534260197133e+00
-3.517139959961389506e-01,-1.582342881028619530e+00
1.085828829043060217e+00,1.203751150302170503e+00
6.208238333758258065e-01,-1.491212822748503308e+00
1.378191943064719149e+00,-8.414349011653253774e-01
1.591526374031400959e+00,3.206884694867682684e-01
-1.573905828279288599e+00,-3.743391585962475565e-01
-9.161356349248024333e-01,1.381492461389738136e+00
1.204050388033351515e+00,9.090046108811399295e-01
4.973254579459014946e-01,1.585300028261362293e+00
-1.005287858813166846e+00,-1.322953576141645105e+00
-1.265382384390940640e+00,8.373800070546804086e-01
-1.513568382949431967e+00,-7.183526596727916880e-02
1.567853888709911159e+00,-5.618360425061612595e-01
9.374914772499975957e-01,-1.375221710736315384e+00
-3.509690387867653999e-02,-1.670875785167338812e+00
1.132123451791082758e+00,4.802497400112378800e-01
5.058587045026580187e-01,1.121827521598341981e+00
-8.462392849126526562e-01,4.311145144537798513e-01
-9.383187284658948135e-01,-1.486577893173341436e-01
-5.605207131881584370e-01,-5.604420380800250179e-01
-1.485186095644949744e-01,-9.376586414342252818e-01
3.597785009477285634e-01,-7.061521430087580598e-01
8.456117499437760809e-01,-4.308617045371898602e-01
9.376003120373720412e-01,1.482395656778435766e-01
-3.612377874297525437e-01,7.043965663883843265e-01
6.723264781032276538e-01,6.719065031207529515e-01
1.222976732780927667e-01,7.795453548433355362e-01
-4.755364485890350990e-01,-1.132504006906208227e+00
1.719154651939851064e+00,-6.840167642883898669e-02
-7.815166220059807656e-02,1.216728812654479963e+00
-1.222556722136861840e+00,1.005738693256629235e-01
-1.047805900163793380e+00,-6.370844104482672465e-01
2.822780618804748842e-01,-1.192378639717512012e+00
9.291166470315754822e-01,-7.984899079577263414e-01
1.220921664054229083e+00,-9.980697001603891505e-02
-9.296583988056116299e-01,7.990908382792442088e-01
1.476715282691386966e+00,6.755124051379080008e-02
-1.461466894214039858e+00,-9.286170071622082967e-01
-1.325705955129553804e+00,1.106359441726653126e+00
-8.519531964796590862e-02,1.730724086106771420e+00
-3.775255549264657229e-01,1.698467735275543511e+00
-1.690825660787498519e+00,4.112687567554923485e-01
-1.725268629417508137e+00,1.022675366170294198e-01
-1.607042317779034946e+00,-6.750371100272966052e-01
-6.173563970855352467e-01,-1.622163765800117119e+00
9.667207976480159948e-01,1.443197454539606905e+00
-8.155035081547896691e-01,-1.137781799445771735e+00
1.715616916187113095e+00,-3.488707374394039440e-01
1.639268223344731323e+00,5.805749113643973169e-01
1.522731024375332698e+00,8.657437257680401510e-01
1.276679169708760497e+00,-1.202708874971939457e+00
4.240490690379049576e-01,-1.679905915265232252e+00
1.371070508333676274e+00,1.099778029591536033e+00
-8.073205240340664002e-01,1.147287330522079207e+00
-3.335864788969337136e-01,1.260530417501255718e+00
-7.054976285875802500e-01,9.159223546143342443e-01
-1.739427552969078139e+00,-1.840547834220040979e-01
-1.258132024807275817e+00,3.553032163761235540e-01
-1.326530011229210215e+00,-4.296009269928924290e-01
-1.348855578474716932e-02,-1.413663919244828593e+00
8.193976093971679919e-01,-1.147034484078525374e+00
1.337694045184825598e+00,-4.471349252522004991e-01
-1.514495586327451848e+00,8.738426113386525973e-01
-1.158662791555216343e+00,1.300109689962565929e+00
-8.499585974594747739e-01,-1.530489648641695233e+00
7.483648168500383058e-01,1.582636481782693005e+00
8.514814274630808644e-01,1.119434895352102277e+00
-1.083094799761784577e+00,-3.935354060383167152e-01
1.363276879311857037e+00,4.046495528317045620e-01
1.107377233387187188e+00,-3.186466718751116423e-01
7.085696650487911530e-01,-9.087252191922414735e-01
3.905494150004100440e-02,-1.151732450242670680e+00
8.060455052814741173e-02,1.023960104204542754e+00
-6.455654396858883093e-01,-9.541646355407761293e-01
6.502764741088536971e-01,9.123309020364477329e-01
-4.343032261082708789e-01,-1.363115262292760477e+00
4.920486178891705364e-01,1.353388064991348561e+00
4.458048534542213837e-01,5.910028108921401291e-01
-7.064216349912497694e-01,-1.118861952912327262e-01
-6.371368515546101952e-01,3.246374406778280153e-01
9.495476222054569648e-01,6.390200203153956204e-01
-1.118319459218407169e-01,-7.060791179530785389e-01
7.060277071506231295e-01,1.118238032506670976e-01
6.368277675543514427e-01,-3.244799545136647367e-01
-1.166013410534055605e+00,-8.372971473643106011e-01
6.556282881695910114e-02,1.398635705225868220e+00
1.929425099971173452e-01,-1.753366878002747598e+00
-3.860600481213774526e-01,9.435817342335748314e-01
-4.927001237304433068e-01,5.173685702796815278e-01
-8.172373029959690838e-01,-6.581551524185114133e-01
-6.276618261199216064e-01,-3.422122034573460425e-01
-3.423791156728964169e-01,-6.275204472691605639e-01
3.735044260846508979e-01,-9.795950083984917844e-01
1.178784977838237269e-01,-7.023303402053562294e-01
4.909264601620485502e-01,-5.194891133622372426e-01
4.303610368057535496e-01,-1.365801534834605757e+00
1.150599095987466125e+00,-8.519105857146382910e-01
6.022127466826616704e-01,4.178380922675625775e-01
-1.107315031127799054e-01,6.991311955005590217e-01
3.040968639446317567e-01,1.019664012296777056e+00
-7.091858427041666246e-01,1.123127768978824381e-01
7.087671862270118472e-01,-1.122502973880000754e-01
3.396011993388888817e-01,1.747066765584123882e+00
-8.096972493287989403e-01,1.582229784346790069e+00
-1.228068736142147177e+00,-1.288295618725584291e+00
-2.336881119701732512e-01,-1.770670791825015078e+00
1.171283020222983140e+00,6.940910049700146356e-01
1.760795711637831662e+00,1.607345203128955347e-01
8.560015230902822125e-01,-1.577805364904655283e+00
3.191439093363751534e-01,1.473338290819365959e+00
-1.041417025405584562e+00,3.347014871831350824e-01
1.436500002023403333e+00,-1.052717423462317559e+00
-6.603735763911415813e-01,1.301396732742150508e+00
-1.021770845937287397e+00,-1.116218203121492891e+00
1.632502298782947836e+00,-7.634449017248690073e-01
5.297957417096339494e-01,-8.149773273197454815e-01
-6.110000130467758694e-01,-7.555846254585492083e-01
7.419905371433299646e-01,-1.331747218424244483e+00
1.384461702269829342e+00,-6.415612205890053321e-01
-5.290695462514989345e-01,8.078598418273416071e-01
-1.764862045453225114e+00,-4.292770308089884357e-01
-1.674828944876366688e+00,7.035108399023883852e-01
-6.486723142422913257e-01,1.692313610170054661e+00
-4.018711562087526890e-01,1.505648427805009293e+00
1.004246958923039335e-01,1.799415752710256777e+00
-1.497632726692821992e+00,4.289963048212578345e-01
-1.294874358290611926e+00,6.402432195668293913e-01
-1.421776874424777848e+00,-2.474134076171863317e-01
-1.383165837823846500e+00,-1.171484626031360943e+00
1.272982745313389952e+00,1.273937411861581603e+00
6.876284210458211144e-01,-1.672434647018225640e+00
-4.633671677381822063e-01,-1.743463797007150040e+00
-2.156083127005096189e-01,-1.431819571180817263e+00
1.020014199677203415e+00,1.018846349093421200e+00
-2.540180966426195952e-01,1.084539124256715503e+00
1.063520708359909195e+00,2.974535863868222885e-01
1.755224355299277672e+00,4.249450781558966606e-01
-3.294603692153609265e-01,-1.005822995667640107e+00
1.089306766799585491e+00,-1.254009820765645378e+00
1.113788985880214577e+00,-1.446548897020961233e+00
-1.057169910403168211e+00,2.493982748292600249e-03
-8.532596645969591220e-01,6.229666073901254375e-01
8.527364071592653527e-01,-6.225413348558520577e-01
1.102765887260873656e+00,5.106383999070487900e-02
2.577724495291213169e-01,6.401840740843968147e-01
1.245558006069072743e+00,-1.015837799002576203e+00
-1.469635557993925312e+00,-5.490624084609536659e-01
1.379794879097346050e-01,-1.307812582850228056e+00
-8.799742753135131323e-01,9.772242420062097201e-01
1.284564247507349100e+00,-2.717037374098476565e-01
-1.059687976536632936e+00,1.495739925673749582e+00
8.791733744735434897e-01,-9.743097909178471960e-01
-1.626405569225705672e-02,1.561752783502991404e+00
6.242484304724346122e-01,1.716228681708574566e+00
-1.060411292388649507e+00,-1.496760879409837486e+00
1.432376110419996795e+00,2.402664536350489211e-01
1.147730184067774051e+00,1.409011098472360946e+00
1.569175519271179819e+00,-9.315754644235643145e-01
-1.208966935022922407e+00,-5.626264508978574552e-01
6.784321685686662828e-01,1.086266145310283537e+00
9.279999853788828412e-01,1.274589349562364360e+00
-8.002055277057898985e-01,2.629578760850461716e-01
-6.629451176185757744e-01,4.944662062736654429e-01
-1.000686864253607977e+00,1.231395344502900224e+00
-8.425415507013370719e-01,-3.062879942484553197e-03
-2.574722237320984930e-01,-8.017025879160750712e-01
-7.814724029990377518e-01,-2.661786835451083189e-01
6.606550936322074241e-01,-4.943915627112915878e-01
7.986416821723778536e-01,-2.610224957732207862e-01
5.120739834665932744e-03,-8.327291165978972787e-01
8.418218358603658524e-01,2.799295580734967315e-03
-2.555787099988566791e-01,1.824385749534170209e+00
-1.804767416647343969e+00,2.675491179627244032e-01
-6.447713764545098813e-01,-1.183363819541460638e+00
-1.622917708054723240e+00,-8.527268688026563570e-01
7.233010348026062131e-01,2.883004493268225277e-01
3.401873581923078177e-02,-1.836254699468503393e+00
6.185447702878693610e-01,1.466525833049565186e+00
-8.389808489876812159e-01,-1.360377698719560158e+00
-1.333348012705316776e+00,-4.422582946270557647e-02
-1.105474517149380276e+00,7.484927038441924196e-01
1.746382454435148945e+00,-5.279612976940074587e-01
1.502741296155882811e+00,-4.042207877076972045e-01
1.831155913079905995e+00,-2.195010630607107383e-01
1.030933805344475651e+00,7.852585955190246603e-01
1.672550335554964906e+00,7.821734937277596833e-01
1.528952383613339849e+00,1.035932529921471668e+00
-4.981546868585478571e-01,1.361798447111423505e+00
-1.490862831545372469e+00,1.101397468124654111e+00
1.182201284709158695e-01,-1.603487311283608108e+00
-1.892246696542063400e-01,-1.611657756518324991e+00
-1.830280514779815570e+00,-3.605076763562808928e-02
1.486099938387291708e+00,5.164149963669647514e-01
-1.054998712405213146e+00,9.038596826125931960e-01
1.354158048415465387e+00,8.193619385332954197e-01
-1.644592624609116704e+00,2.575882809485758873e-01
-1.404315569607448522e+00,7.573902137669468182e-01
1.531956935232669847e+00,7.062050370789187959e-01
-1.384110954786523351e+00,1.093996509069299211e-01
-7.611753466723597539e-01,1.427914214593231979e+00
1.174222511126498114e+00,1.068123125854072430e+00
-4.980210352328456325e-01,-1.512290215075459576e+00
1.259378446359628034e+00,-7.376727100220729083e-01
3.914142538368707847e-01,-1.522134504356784879e+00
9.490908664191380906e-01,-3.108293909616249295e-01
-1.091674225274438248e+00,-9.756106983311495506e-01
5.786721485809181997e-01,-1.280108923030499612e+00
-1.202776445764661029e+00,9.926745876603529917e-01
3.312561254208928885e-01,-1.831292731749984970e+00
-5.557946529739943298e-01,9.622809050958670563e-01
-1.301231181289216554e+00,-9.234282200403600704e-01
4.396838099753633822e-01,-1.205132453228032308e+00
-4.206233334147525538e-01,-4.937320013761881121e-01
-6.942809834348714348e-01,-4.821517277670393509e-01
2.873494231970903923e-01,-5.639549967174553036e-01
2.839822868712189030e-01,-8.470227922827132661e-01
-1.583129932730809486e+00,-2.152299165231181810e-01
-1.560164981431448217e+00,8.726543957447720212e-02
-2.871339397891052303e-01,5.635320867171813575e-01
-2.340260301791183273e-01,7.949473241612809993e-01
8.903426360696666819e-01,1.641103841407429265e+00
9.872625122296097011e-02,6.233330181971583617e-01
1.394130159967191140e+00,-8.538314803741500758e-02
1.557306313295336420e+00,-8.959956456151901838e-02
1.314628373971317377e+00,5.631343052154740014e-02
-1.844028952396898680e+00,-2.958252354535795270e-01
-1.322415118177874715e+00,1.272406076876312575e+00
2.631050777351031100e-01,8.618183682422044800e-01
-2.483979437992131500e-02,8.280791690419332385e-01
1.634088859937256055e+00,-2.206839516494545073e-01
3.848617431687421098e-01,1.230803442057942121e+00
5.987324048178180869e-01,1.243558518195610363e+00
5.028849773875699869e-01,9.652516207608013987e-01
-1.621574250253932759e+00,-5.212609387118539717e-01
-1.764724937122665427e+00,-5.866585789812666096e-01
9.775402743905159397e-01,4.868493118736317293e-01
1.209028873870105603e+00,3.471161507649432876e-01
1.254719714333434100e+00,5.683055344369710715e-01
9.980073943314378138e-01,-4.576205381865515176e-01
-1.044454801771604047e-01,1.068628318108269193e+00
7.106875725878597505e-02,1.246561929684641745e+00
-9.306285218605368781e-02,1.376233160817352141e+00
-7.711979114231216625e-01,-1.671576961109827675e+00
4.403376615504145386e-01,4.403376615504144831e-01
-1.375548513780008975e+00,9.539272831339289382e-01
7.877511737913819312e-01,9.839268397601953486e-01
1.634782320079575912e+00,6.528318435898565475e-02
-4.034326530806405797e-01,1.092179434814432692e+00
-1.663029938217620574e+00,8.598897823250858385e-01
2.832414187775778025e-01,-1.341490308243514784e+00
5.167315211490118854e-01,-6.663952388407282657e-01
4.884626666037784060e-01,1.791994578883557399e+00
1.017693885372572993e+00,-9.193362783002778649e-01
-4.795852957270036465e-01,-6.854785977387080065e-01
-7.562086884358694139e-01,-7.959654524852795010e-01
-4.785598431515625251e-01,-9.814569381796746095e-01
-3.518883940191300241e-01,-1.229387643798560914e+00
5.230824149629021980e-01,-9.651054502549533121e-01
-1.199410046730229329e+00,-1.435831493787759650e+00
-9.578994673986365171e-01,1.606062065138146089e+00
-9.656837224008492093e-01,5.227982176436873907e-01
-9.469692451808944256e-01,-3.087793704392630678e-01
-1.076662538652699563e+00,-2.214782708918626164e-01
-1.085896809003801922e+00,1.819787481773074977e-01
