-1.998418794454603686e+00,7.951303019385178028e-02
-5.107082460454328565e-01,-1.832615887639388763e+00
-8.618287299395489542e-01,-2.099982857441314021e-01
-1.142146486391295790e+00,3.116130028502096527e-01
3.477589036688601976e-01,-4.865765129991603821e-01
1.146558881981553313e+00,-1.344556004846994668e+00
1.040332580347053337e+00,-1.348349343989512450e+00
1.539450866179674415e+00,6.039593610067542917e-01
1.156488058417482367e+00,2.621749555327388403e-01
1.085088267825455866e+00,3.936306174459839879e-01
1.012031787373329994e+00,2.131660663771457465e-01
-2.870207339827445248e-01,1.429372979734524485e+00
-6.117097915745685066e-01,1.792883471178859489e+00
-9.859687940566762565e-01,9.846348351478909633e-01
1.267976313533414778e+00,1.106336734219610651e+00
-1.879689784000694308e-01,1.745570918672954441e+00
-2.849295533604472852e-01,1.730801467914201197e+00
2.398586399183743889e-01,5.367098062082168441e-01
-4.991982089822664670e-01,1.529813602207876322e+00
-4.142724347756283620e-01,1.605160834797333846e+00
1.186213796278114518e+00,-1.240123152158676634e+00
4.834861156742221722e-01,3.521754939090582237e-01
1.689642980505640102e+00,4.970949480128414311e-01
1.668281899129099521e+00,3.808142527014108381e-01
1.848204107131304452e+00,4.530620599963823270e-01
1.065853643940955220e-01,1.150324897103120803e+00
-1.506553440795005638e+00,5.262132986901841836e-01
-1.478003010323282851e+00,3.330228549569263508e-01
-9.588265517997461851e-01,8.915554168124103507e-01
-3.938646335371240870e-01,-9.315583340969191273e-01
5.023451363687975180e-02,-1.254036327546743212e+00
6.501222365744889764e-01,-1.583336569901485857e+00
-2.146295089581343185e-01,9.946685145895834967e-01
-3.319539154344166576e-01,1.025221668311405709e+00
-2.989089108961020536e-01,1.170225987680378221e+00
5.151198358025970148e-01,8.670340570026385807e-01
-1.417618736349903097e+00,-9.614758459554625936e-02
2.810888896588246144e-01,1.305974851617915711e+00
-8.438170709066865616e-01,-7.523441332453451036e-01
1.996838839014695832e+00,7.945016697171437825e-02
-1.022706882612134605e+00,1.000511415697121625e-01
-1.122663252420303515e+00,8.828849001007892106e-02
-7.552338373897877766e-01,6.251151396563624507e-01
-9.032205666406305511e-01,7.059268332356181119e-01
-9.505889365564108573e-01,-6.459686799475120589e-01
7.548549752901032583e-01,-6.250037615795845936e-01
9.073075310945428740e-01,-7.034045377944326827e-01
1.176802958043043912e+00,1.135174070321715856e-01
1.029310471905148239e+00,1.151651212140762381e-01
-3.327495052299181966e-01,-5.321144936135914216e-01
-7.076197536668272781e-01,-1.756010618620891028e+00
-1.601601990954459875e+00,-1.176993430220371895e-01
2.659291896273422995e-01,1.808871422122876549e+00
1.635751361113342850e-01,6.934322999099342688e-01
-1.061549515902285995e-01,-1.188816178852529548e+00
1.215253214474215193e+00,-1.457839089308730740e+00
1.141956891949740260e+00,-1.537652085673505198e+00
-1.637229944123863135e+00,1.551514338907031276e-01
8.517303679148747753e-01,1.005313076399268063e-01
8.166517408667175459e-01,3.265497463243951515e-01
9.702865348140351509e-01,-1.001887290211288306e+00
-1.898138402596148300e+00,6.250986183148496966e-01
5.287924833696076021e-01,4.831715886350144151e-01
-1.282683993476199991e+00,1.736423957922289818e-01
1.539631591722155357e-01,1.296004003317145825e+00
-1.775160668105105755e+00,-9.178683350252507811e-01
-1.716400343133736461e+00,-8.190674594731865987e-01
8.138217456538149319e-01,-1.393419619412059607e+00
4.126505773177882030e-01,1.139997662090697528e+00
-8.715347538377138381e-01,5.218071260378264187e-01
1.762961734558116333e+00,-1.529897436178361825e-01
-1.270963056205524078e+00,1.188330433546477494e+00
5.805606608515651024e-01,-7.356483876144833678e-01
-6.370774416992855960e-01,1.082600508032179443e+00
-7.050567578869135765e-01,1.768398730413086817e+00
-1.409938692853055509e+00,1.045855991534617058e+00
1.341135712161645621e+00,-1.481564267790657752e+00
1.913388156483248448e+00,-3.753357727251323273e-02
-1.992101470929275253e+00,1.587747068988307475e-01
-1.886740580810790657e+00,2.004419858059069415e-01
-1.796252874453054371e+00,1.673938731425093362e-01
6.590842834262693462e-01,8.162940822043952549e-01
-1.534472046522285860e+00,-6.162675665196212238e-01
-1.402609300637669421e+00,-4.839092542184507129e-01
7.937077872278098800e-01,8.881334370050698590e-01
4.665246847600582614e-01,-1.597015483341282849e+00
-5.915684887476123366e-02,-9.035581852934527758e-01
-1.266204178958695525e+00,-1.084061186557957190e-01
1.657970381158291762e+00,-9.691209511706390112e-01
-2.043465756399450717e-01,-1.859172088348675311e+00
-3.444565738096469487e-03,1.466101050600925770e+00
-6.027005888933214539e-01,1.611714818866998522e+00
-7.840020939650039766e-01,9.714314930434405637e-01
-8.419756116434380377e-01,1.061541570893783204e+00
1.158734157211761984e+00,-1.051755483325579554e+00
7.649017507005154148e-02,-1.381121727344214900e+00
2.239034777490417072e-01,-1.267314723139111310e+00
4.747847908232141756e-02,8.905784779969766474e-01
-9.189166203577636693e-01,5.317563108469053335e-02
-4.473354084374375206e-01,7.382588828574456752e-01
1.057589358259994228e+00,1.428030875967551738e+00
1.208116602812937090e+00,1.479274559740786366e+00
6.787884788025476401e-02,-5.662644815541598708e-01
-3.349269993747844842e-01,-8.576868632934629977e-01
-9.974925541624904968e-01,2.129013974978840040e-01
-9.777412455510543499e-01,1.451395538250198403e+00
-1.149326265012839077e+00,1.523242891472476490e+00
-1.051381792195025699e+00,1.590194796238276753e+00
-1.753499333532030358e+00,3.439301458727334060e-01
1.278366062501179012e+00,-1.762687255901194128e-01
1.308530079496595055e+00,-3.602064655775746860e-01
-5.626648287346641686e-01,-1.837830809109570751e-01
-1.085834090841698130e+00,6.564969054227612899e-01
-1.012074725099054051e+00,7.547093450306185947e-01
9.111751729144225154e-01,-8.883968323675087708e-01
8.493578061539488466e-01,-1.060697163669390930e+00
7.880503264634236560e-01,-9.566600476339391923e-01
6.916688193104578719e-01,1.779106413587066449e+00
6.907013869042041287e-01,1.653515620523383634e+00
-1.060821046278450641e+00,-1.589119897611738219e+00
-1.030761318054538300e+00,-1.410519524031314642e+00
-1.139252842986844927e+00,-1.542591514263986996e+00
-1.256084052980778631e+00,1.144181123441595505e-02
1.291202586514712092e+00,-3.580848278671910911e-02
-8.962871234453385627e-01,1.291949528421009852e+00
-7.725424859373682118e-02,4.877641290737884106e-01
-1.676021693899314713e-01,-1.516631135450000389e+00
1.830789135380724186e+00,-5.645680826798378238e-01
1.744752131617676616e+00,-4.360535177663444339e-01
1.660591479136255932e+00,-5.632038889618995459e-01
7.498710516749293453e-02,-1.917219789039447786e+00
2.385497089176766838e-01,-1.834128917457274577e+00
-1.642833192979745283e+00,-7.613934942593494348e-01
-1.670534554541427408e+00,-6.034624377521190519e-01
-4.142990832472720486e-01,1.301528225911624759e+00
1.487382416108585126e+00,-6.036003632038199340e-01
1.198543553776719728e+00,-2.992606790639967262e-01
-6.488734732344367817e-01,9.900606196194290387e-01
-1.032807664164794720e-01,-1.453432805283261242e+00
9.306159235348957504e-01,1.076433528489393776e+00
-6.979218994353458827e-01,-7.242894099306433908e-01
-7.535059169470431639e-01,2.878294999882943794e-02
-2.656599940441328744e-02,-1.907227769894088043e+00
-2.558752858463698987e-02,-1.764033561548133067e+00
7.529363260600406837e-01,-2.886829973782362169e-02
7.624143512878925888e-01,5.992343085635944977e-01
-3.760660344461692617e-01,-1.671956113958288359e+00
-1.662687596442596671e+00,-9.360326732548138740e-01
-1.551559727930040378e+00,-9.106004650933834377e-01
-7.507838965062034742e-01,1.218061584626445315e+00
1.501931071919985428e+00,3.003067673635106960e-01
1.396708804979106988e+00,3.219881768815556766e-01
1.473083333956825669e+00,1.586677995915694028e-01
-7.476130509012482994e-01,8.374273018975133542e-01
-3.889345462815598786e-01,1.181777782380639685e+00
4.182167591926806982e-01,1.431478291876248532e+00
-1.941802271132056612e+00,4.723151679289779858e-01
-1.836759247488966018e+00,4.999558698198535156e-01
-1.141812910099159639e+00,-6.289164933160478199e-01
-1.267536329236773618e+00,-4.959262039613546724e-01
-1.278885281810774099e+00,-6.177253725926392658e-01
-1.474840945614355636e+00,1.198318463273123496e-01
7.198447751347348822e-01,1.995550743904767055e-01
6.540184043923537027e-01,3.449007698974270175e-01
-1.298055243463624997e+00,1.012953272304039976e+00
-1.234536726034579868e+00,1.077421497157470043e+00
-1.144214978744058753e+00,1.062946243311261307e+00
-1.111921377501744468e+00,9.764969329652881669e-01
-1.291087377918894052e+00,9.234232206538234289e-01
-1.738539095469025519e-01,1.127139513583361063e+00
1.051082844330388788e+00,-3.868669825498174397e-01
-6.667560865272780246e-01,-1.269546824480188407e+00
-5.615445384272759188e-01,-1.153306635563699833e+00
-1.126003896234765600e+00,1.383654639872539782e+00
1.554916543627329117e+00,8.414892742598205355e-03
1.467323651288796160e+00,-2.614257127197247565e-02
1.632954615236130058e+00,-3.871876009219455544e-02
1.639190167843828316e+00,-1.296660228110902147e-01
-1.713672195743457971e+00,2.011401441116751343e-01
6.588655511438763490e-01,1.175189825538294652e+00
8.322933555267352235e-01,-3.431304540793342905e-01
7.628006103870155208e-01,1.114099864088215819e+00
6.949437897582998458e-01,9.943468663191817880e-01
-1.685680100155390049e+00,6.142127589952928179e-01
-8.892382965809401130e-01,3.544438666093717161e-01
8.670807949422276728e-01,-5.198180004615002847e-01
9.351531832261474886e-01,1.563214472283403156e+00
-1.890105719064466561e+00,2.881723693869484570e-01
1.163133808490865451e-01,-1.795972784660452737e+00
1.167216509947633485e+00,-6.364354141718160385e-01
-3.186885546104618605e-01,1.887206847723960301e+00
-2.005490310867185655e-01,1.898131927241983874e+00
1.244406717488105274e+00,-1.121387381560565277e+00
2.456335196694814371e-01,-7.667425486920917965e-01
1.431139751723604414e+00,8.691018153676840496e-01
-1.396205234791343397e+00,-7.572025574505004686e-01
-1.776013548099323047e-01,-7.646295374734646266e-01
3.969590723076381056e-01,-1.763922480926715997e+00
6.818386833490157617e-01,1.526388084741840290e+00
7.752164298177046664e-01,5.892035847015964639e-02
8.987926092099085551e-01,-6.471037948188428091e-02
-2.072275216760479863e-02,1.041822929594011127e+00
7.656927302446455696e-01,-1.793941693635741075e-01
8.539443517844778064e-01,-1.921151808022468765e-01
1.474392282655580644e+00,-1.388060373811932924e-01
1.554006206351708830e+00,-1.802021053227915726e-01
-7.256150917150536728e-01,3.094462161476430606e-01
-1.919009057376164229e+00,-3.975651509692551544e-02
-1.797708804228418389e+00,-1.179437368236830874e-01
-1.791811826597014656e+00,4.376553191704529722e-02
-8.823928222415001743e-01,1.793059002176468297e+00
1.398015948531242891e+00,2.812226067828341863e-02
1.896421254479966567e+00,-2.777890050644558628e-01
1.902431090383087442e+00,-1.624205845927708669e-01
4.570436450854673677e-03,-1.498516333984660331e+00
-3.156105279791238671e-01,8.349409050576210856e-01
-5.866030161727171510e-01,1.351307389792490765e+00
-5.290068474745390770e-01,1.445617646159283121e+00
9.557698639368314986e-01,1.356962168656053791e+00
1.005628335505554194e+00,1.236304857922658762e+00
8.721791395117740597e-01,1.205673077642015700e+00
-1.927372485208274644e-01,-8.601727868452898607e-01
1.587309316713120921e+00,-8.470503673474989448e-01
-5.872359109925423537e-01,1.910191525180171546e+00
-1.619871708064208882e+00,7.779988375325833649e-01
-6.826021276730328546e-01,1.492700763026588051e+00
1.006208735931437781e+00,-1.427980383151231880e+00
-1.372911603163758265e+00,1.343693315461584659e+00
1.318556055091823220e-01,1.693072811058962790e+00
8.220852990276442118e-02,-7.854370312849326963e-01
5.429053967418656645e-02,-9.134589221934436010e-01
-1.039993431636877297e+00,1.153503100005063953e+00
-1.084095076737114471e+00,-3.073492103949060361e-01
1.653299927362128718e+00,1.122620607424329897e+00
1.562059013681416975e+00,1.115686355809126562e+00
-6.744720334757547953e-01,5.801516717190220440e-01
3.477172258470362376e-01,-1.637511604611716409e+00
-7.610359865356661757e-01,-1.807200442206411961e-01
-8.173277144746973200e-01,-3.444590733714664177e-01
6.683020682647652366e-01,-4.066926988708083890e-01
6.801253828800071233e-01,-5.796246669102654847e-01
1.726441192413351589e+00,5.762392234011979308e-01
1.756928730018011642e+00,7.488862620975710316e-01
1.714763971164285916e+00,8.578513715434886722e-01
1.578089736183506453e+00,7.889089412383577526e-01
1.618890253200508278e+00,1.002482727805513951e+00
-1.550944406587772662e+00,1.754182561627891657e-01
4.845155928831134107e-01,-1.288338819699396121e+00
6.607590723000880129e-01,-1.304575274667465035e+00
5.952555007012839683e-01,-1.192896351221033990e+00
-8.823928222415006184e-01,-1.793059002176468075e+00
-1.609994472556864897e+00,4.420276358782911919e-01
-1.762147780512168582e+00,4.583186041219522999e-01
-1.685051483019096796e+00,4.976047020367698748e-01
7.816491337368549619e-01,-1.661115734526690924e+00
7.451502190747262278e-01,-8.316358560744077089e-01
-1.114045858771614883e+00,-1.430103651340845605e+00
1.417869359511939820e+00,-4.166462803305037155e-01
1.521443219109948064e+00,-4.887518088635934843e-01
1.481372631053609057e+00,-3.208778790068873010e-01
-1.002811062830628153e+00,-5.122780172809519028e-01
-9.186216896787978703e-01,-1.326055901170163143e+00
-7.536647368766972166e-01,-1.367344944816890173e+00
-8.365656284252256381e-01,-1.445943744634686112e+00
1.453422916730652492e+00,1.076291417047042565e+00
1.495458794321879781e+00,9.519487942996295304e-01
-1.711751576983582712e+00,-5.041394063163838757e-01
-1.238089450261790070e+00,-3.584899819947256483e-01
-1.646917902913002996e+00,4.853185043588845865e-02
-1.583129379058397346e+00,-1.484924388321608515e-02
-3.226715329295536810e-02,1.645305589291538917e+00
-1.195919812772266333e+00,5.740654225982627645e-01
4.291727440515875625e-01,1.861284222518149178e+00
6.746914050448135081e-01,1.402713770705076968e+00
5.618529222579085047e-01,1.529911391835484524e+00
-4.365391042048459569e-02,-1.130710142487387104e+00
7.550776061142183693e-03,-1.331171296724473985e+00
1.081511110256694552e+00,8.647612240016250285e-01
-5.597488474265001068e-01,-9.536523425896277217e-01
-4.444045792272548479e-01,1.429170409499096683e+00
-1.398977238728531081e+00,-1.427074056785031075e+00
-5.586836995464719013e-01,1.707503821021564061e+00
-1.355589145723243849e+00,1.194322982862409122e+00
-9.921460342772088215e-01,-1.036465495204384801e+00
-9.363541305731836184e-01,-1.524377218965938141e+00
-1.180545817974110179e+00,-1.189567452651699053e+00
1.299786507646254918e+00,1.189261638709337987e+00
1.650751616242303321e-01,-1.532242810608137829e+00
1.519538167763609671e-01,-1.680235584142858007e+00
-8.752307349262123948e-01,2.101474080620817919e-01
1.147904061092362094e+00,-5.004620753886190876e-02
9.871835449155249576e-01,7.138407147063213776e-01
9.601119073895927336e-01,8.298362725251394734e-01
-8.186260286241737738e-01,-9.377111102003773402e-01
-6.495670150221513062e-01,4.119002592876274127e-01
1.808516050903554051e+00,2.751814578930144584e-01
1.208343327528447197e+00,1.351585788792118104e+00
-1.941802271132056390e+00,-4.723151679289779858e-01
3.028925697956527663e-01,-1.544537166148443275e+00
5.108290824442388578e-01,1.932027775824811666e+00
-6.063166764312929446e-01,-4.852742318783126452e-01
-1.237238668235453698e+00,1.266750333531258432e+00
1.430181661781758207e+00,5.780756993732356630e-01
1.422350855082911369e+00,4.631010963683306336e-01
4.740743094130415169e-01,-1.436654615974554350e+00
-4.087720205845536414e-01,-1.513700636496952967e+00
8.280946878000454703e-01,7.571763807380514910e-01
4.400183776675252179e-01,-2.242005616668552026e-01
1.577216939111972804e-01,5.611695619513837885e-01
7.725424859373687669e-02,4.877641290737884106e-01
-1.842473891934251151e+00,7.739299939723520705e-01
-6.528165338426739073e-01,-5.546394131451677367e-01
-4.400183776675252179e-01,2.242005616668552026e-01
-3.606549912711859984e-01,-1.316244365981108499e+00
-4.657257572688701663e-01,1.859186495088982261e+00
7.406494311528903918e-01,-4.518441459249982195e-01
-1.577134618151701195e+00,1.079875240303527217e+00
-1.607361340728269194e+00,1.187462503981330908e+00
-1.513301848465411270e+00,1.182032528208831534e+00
1.303415332301691432e-01,1.449996857298988973e+00
-1.215895215289585218e-01,-1.665807098445598600e+00
-2.032811596132657606e-01,-1.693450243495706609e+00
-7.057868967084396372e-01,-2.994284433897252962e-01
-5.142342369984771455e-01,-3.517068399347318408e-01
3.047968704993033948e-02,-1.069075164493165531e+00
-8.139689364795177351e-01,-1.744058266599461948e+00
-2.242005616668552026e-01,-4.400183776675252179e-01
1.286382519938775282e+00,3.752671741730190247e-01
-1.473179940103026331e+00,8.024732600085331402e-01
9.277510060335838471e-01,-2.304468645635016910e-01
-1.155269918173191579e+00,1.630652965591851133e+00
-7.748206525540006773e-01,-5.201191366183746667e-02
-1.415656770013696164e+00,1.136841549896272063e+00
6.472737541904890479e-01,-1.093733828354703341e+00
1.574774698332543021e+00,5.300111991191802652e-01
1.547343872492125683e-01,9.892936715719952145e-01
1.467039648052444356e+00,6.532843539597329441e-01
-6.443945190605286921e-01,1.622521113887009370e-01
-1.526928412837827431e-01,1.548078945734557399e+00
-1.063373662119984076e+00,8.206977375585464696e-01
1.804457076016731942e-01,8.368707434393038991e-01
6.442361834301565393e-01,-1.622418808909163179e-01
-7.267162352154217242e-01,-1.180592181239878968e+00
-5.816537390108240668e-01,-1.184264306372311178e-02
3.421732612704222465e-01,8.412847254238129402e-01
-8.057475622900405199e-01,3.580128016893570075e-01
1.871785986455989370e+00,-7.000677816728683167e-01
5.814883969574473621e-01,1.188723286472887115e-02
3.034886984550597688e-01,1.227683371811956414e+00
4.399280672016471772e-01,1.290807874870004701e+00
5.759805445000468205e-02,1.597452289257248026e+00
-1.763956901288637802e+00,-3.385322952218642323e-01
-1.898138402596148522e+00,-6.250986183148488085e-01
1.259311100252139104e+00,1.176718195349238522e-01
-1.748544794465579200e+00,-2.626611351603373723e-02
-5.390496649588996103e-01,-1.587471152066382674e+00
-4.716626743200366123e-01,-1.435353265238327181e+00
5.770183691280317273e-01,1.163830944287544300e+00
1.983506571588875000e-01,-1.988550903254434843e+00
1.132846750614374454e+00,1.137775738149747751e+00
1.175120637612308228e+00,9.859365065285971008e-01
1.101458856176163570e+00,1.029901436388485747e+00
-5.872359109925422427e-01,-1.910191525180171768e+00
1.323050376809252304e+00,-1.402344280851688829e+00
1.256266456190455072e+00,-1.281429150598535571e+00
-1.412151234215899276e+00,1.907058717083038590e-01
-1.379673051096784508e+00,2.566646306038485037e-02
-1.303883559717694540e+00,9.492421836100203847e-02
-8.469527432861695404e-01,1.432400366829319482e+00
-7.642829882717754320e-01,1.511723297437945757e+00
-7.164814110448869400e-01,1.360108508256959947e+00
1.834615457986134845e-01,1.808101007495597878e+00
5.551110882590906126e-01,1.701658176263436961e-01
-8.274609609305262348e-01,-1.610457919477746414e+00
-6.857576576707961058e-01,-1.673394700680882252e+00
1.339297387011897378e+00,-7.660662012421992628e-01
-3.085356602171264173e-01,1.649650497562718199e+00
4.770061280811617177e-01,-1.743356880304718581e+00
-1.443619757221718869e+00,6.866820321538762428e-01
1.219185637817068679e+00,1.583434260893068934e+00
9.792498887678193764e-01,-6.005617428275662750e-02
4.802810394204678479e-01,-1.128163980447498549e+00
-5.720334681723434622e-01,5.027252323474811213e-01
1.914981011858466475e+00,7.004904753615187607e-02
-6.915310461548322962e-01,-1.021340660267832101e+00
-1.563920549611674815e+00,2.550794002602984056e-01
-1.673807183494263384e+00,3.325939921221007234e-01
9.529809773193335110e-01,-1.756560541198873615e+00
1.029801763726555075e+00,-5.360306013363844713e-01
4.474955759155404000e-01,1.723051197226237230e+00
-1.015965958236711542e+00,-3.496574062834563734e-01
-8.937423544960382271e-01,-3.687453478336761847e-01
-9.398050458817446273e-01,-2.288719527459443515e-01
-1.381217698132361393e+00,-9.300785320720695859e-01
-1.279821611912365098e+00,-1.003431052540902035e+00
-1.231272064751167461e+00,-8.840523279666433476e-01
-1.344432622432461422e+00,8.140308139600135329e-01
3.821258703774630394e-01,-7.831429866391477201e-01
-1.533698205664650593e-01,1.429088086190724027e+00
